cust_id,state,checking,savings,primacy
644592,NY,485.28,2468.35,False
159893,PA,942.04,10.0,False
882835,Other,516.65,10.0,True
250115,OH,1702.54,,True
216874,NY,624.72,4642.09,False
372948,Other,994.49,2686.48,False
789020,OH,2179.38,1126.51,False
581039,PA,1365.5,,False
888556,NY,1246.68,2460.6,False
497800,NY,4148.92,10.0,True
339302,NY,10968.65,2349.05,True
668837,OH,2203.88,,True
286446,PA,2570.68,,True
278581,Other,1135.96,2979.51,False
983289,NY,704.51,,False
790050,NY,214.49,10.0,False
969822,NY,6883.16,,True
991117,CO,4910.89,4134.64,True
445565,CO,722.78,,True
701937,NY,1031.39,1310.59,False
894414,NY,2480.04,10.0,True
558923,NY,206.09,3733.34,False
739575,OH,235.42,,False
398606,OH,3229.01,2947.35,False
603430,WA,5729.26,5878.48,True
698107,CO,1453.34,5184.67,True
811442,CO,1658.54,4666.86,True
956353,Other,138.76,2533.55,False
462883,OH,2110.9,5077.46,True
246942,PA,1991.82,5749.56,False
396833,OH,1930.8,10.0,True
951393,OH,1700.61,4975.26,True
170594,WA,1680.87,874.63,True
243311,NY,388.41,3003.18,False
850824,NY,8735.52,639.48,True
294180,Other,2112.71,5908.94,True
345883,Other,901.16,,True
855315,PA,111.42,,True
907654,OH,525.45,,False
487453,WA,2082.1,4396.45,True
212111,NY,2781.54,3913.68,True
411406,OH,4288.09,2367.13,True
229887,Other,310.63,3927.04,False
514030,OH,3023.97,,True
193258,NY,970.03,10.0,False
934148,WA,1135.87,,True
523864,NY,3745.87,469.32,True
580618,NY,426.08,,False
365540,OH,5568.4,3547.54,True
462916,OH,703.89,10.0,False
831189,Other,1453.17,4507.98,False
872227,NY,1772.05,5047.59,True
723105,OH,1746.76,,False
638659,NY,736.87,4991.67,False
744741,PA,1157.44,,False
299215,NY,4985.65,6706.96,True
397422,PA,134.98,10.0,False
340373,PA,5754.12,2753.63,True
204730,NY,3562.88,,True
450679,WA,908.98,4744.9,True
433121,OH,1348.4,203.11,False
588157,NY,948.6,,True
897097,WA,2950.47,5608.97,False
234942,NY,267.36,10.0,False
544247,NY,5472.22,,False
900529,NY,2177.89,223.62,False
256654,Other,1161.92,10.0,False
539546,Other,450.06,,True
180603,NY,118.59,,False
442003,Other,7844.77,,True
484846,WA,1156.46,10.0,False
714911,NY,151.11,,False
108538,NY,5227.35,2792.94,False
645767,NY,1818.13,10.0,True
521781,CO,3583.89,5122.72,False
903954,NY,174.42,10.0,False
233710,OH,5611.61,6356.26,True
345690,OH,798.91,2539.93,False
380665,OH,680.18,4819.46,False
538463,NY,1135.36,4064.07,True
592833,NY,50.66,,False
336806,WA,1650.63,10.0,False
598331,OH,5240.01,,False
955603,OH,680.97,,False
386488,NY,3519.52,6029.75,False
210897,NY,970.6,,True
472803,WA,42.52,10.0,False
402672,WA,2071.38,,True
951196,NY,1363.38,,True
874342,PA,1788.36,5514.46,False
531590,OH,515.83,,False
306280,NY,6190.03,779.06,True
891284,OH,17.36,,False
506244,CO,2609.66,2358.46,False
580873,NY,348.16,815.38,False
359877,PA,1937.5,5773.8,True
876628,OH,4222.65,,True
328194,NY,1645.54,,False
685807,NY,89.61,4265.49,False
224209,NY,643.39,,False
698357,NY,158.68,10.0,False
407950,PA,562.2,,False
560648,OH,1735.36,10.0,True
617700,NY,3958.2,10.0,False
612925,NY,1039.13,,True
320824,OH,4047.31,10.0,True
425823,CO,610.11,10.0,False
175848,WA,7549.08,10.0,True
400277,OH,9.2,,False
326031,NY,2086.1,,False
227351,OH,1971.21,,False
845255,NY,2496.43,10.0,True
685560,OH,50.76,10.0,False
466833,NY,2010.41,56.5,True
374968,WA,5218.26,,True
519380,NY,3785.88,10.0,True
992175,NY,2339.55,10.0,False
563451,PA,822.79,,True
522495,PA,2322.48,,True
331100,NY,1146.85,,True
190104,NY,786.1,,False
766770,OH,6503.18,,True
669693,OH,320.78,10.0,False
341953,OH,599.24,2450.07,False
428965,NY,4708.59,,True
554707,NY,192.69,10.0,False
357086,Other,830.74,198.62,False
580670,PA,2124.74,10.0,True
209837,Other,1595.93,10.0,False
764635,PA,967.65,,False
178565,OH,7463.52,5278.56,True
655445,WA,40.68,1072.81,False
282616,Other,2057.34,,False
107875,PA,933.32,,True
654681,OH,2966.77,10.0,True
984812,WA,815.01,1996.2,False
859782,NY,1606.52,,False
518574,NY,150.76,10.0,False
761899,CO,5704.26,,True
654360,OH,2.72,,False
680446,OH,1944.92,881.91,False
543817,NY,3051.25,5232.51,True
381814,PA,6776.18,,True
478925,PA,233.98,,True
294298,CO,1645.75,39.09,True
645820,WA,1155.18,,False
223468,PA,1874.63,,True
644939,NY,134.78,2787.16,False
586471,OH,373.77,,True
518357,CO,771.32,3546.47,False
288396,NY,534.77,,True
798643,NY,184.49,,False
247628,NY,2744.45,1730.06,True
536710,WA,1731.85,2163.93,False
195398,PA,2070.74,,False
961538,NY,838.99,823.04,False
117443,NY,3066.94,1880.27,False
687810,NY,1111.67,,True
775802,WA,978.33,,True
179835,Other,8372.92,,False
973876,WA,1925.36,4365.16,False
589202,NY,867.55,10.0,False
875161,OH,237.57,10.0,False
808373,NY,7192.49,10.0,True
185681,NY,2432.25,10.0,False
589757,OH,2082.91,1121.12,False
923361,OH,830.44,10.0,False
650391,OH,581.04,,False
191530,NY,1176.52,3338.74,False
594603,Other,701.1,5299.9,False
420363,NY,1620.68,10.0,True
443859,OH,1241.73,10.0,True
832678,NY,257.11,10.0,False
957178,OH,218.48,,False
443350,OH,101.31,,False
634541,OH,4003.02,10.0,True
686937,NY,489.66,10.0,False
401087,OH,261.3,4039.04,True
576918,OH,705.9,1948.44,False
668259,NY,8133.62,,True
956839,NY,2688.16,,True
540851,NY,477.12,,True
115501,OH,4212.75,4731.5,True
809214,OH,1277.58,3118.49,False
738029,NY,3447.83,10.0,True
118712,NY,7552.0,4514.55,True
820766,CO,11239.34,5770.45,True
990323,Other,1716.53,4868.48,False
449486,NY,532.45,1859.99,False
160127,CO,2351.67,,False
925404,NY,130.0,1047.44,False
742917,WA,2240.54,3083.96,False
737181,NY,2617.76,,False
221891,CO,4073.56,6743.66,True
728701,OH,398.13,597.99,False
279488,NY,3968.83,,True
425442,WA,605.89,1173.93,False
402514,NY,3014.14,10.0,True
830635,NY,507.45,1100.66,False
838206,NY,339.72,10.0,False
265588,CO,917.69,5383.77,True
361997,NY,685.28,4160.02,True
136701,WA,5313.28,3476.75,True
711632,NY,1324.87,1259.92,False
673816,NY,706.1,10.0,False
106714,WA,2149.24,621.17,True
191102,OH,3499.11,5786.35,True
346619,NY,6352.45,5216.17,True
200830,OH,1350.57,10.0,False
540235,NY,1036.47,10.0,True
381138,CO,4689.44,6894.32,False
275284,OH,57.89,,False
621749,NY,1918.99,10.0,False
229319,Other,242.54,10.0,False
418575,NY,5442.03,,True
666836,PA,796.06,985.39,False
217324,CO,2546.57,,False
662961,OH,1004.86,,False
315188,NY,3046.59,,True
984016,OH,2595.27,,True
102937,OH,3163.39,1144.96,True
444845,NY,1460.92,10.0,False
988874,OH,17.16,10.0,False
486232,NY,819.99,,False
355548,NY,3989.3,3961.29,True
259717,NY,4882.42,,True
469100,PA,3316.85,,True
892249,OH,4694.93,2179.6,True
234422,OH,1565.62,1502.91,False
439835,PA,743.88,815.75,False
622367,OH,11608.16,8104.84,True
629391,OH,2140.36,2955.9,False
812588,NY,67.35,10.0,False
712981,NY,1868.52,10.0,True
597521,WA,839.83,10.0,False
481319,NY,2808.66,10.0,True
262763,OH,971.72,10.0,True
498449,CO,137.9,4977.09,False
597727,NY,1656.29,,False
381479,WA,5461.26,10.0,True
384586,NY,1085.88,10.0,True
544619,OH,517.33,,False
689118,OH,746.99,,False
250471,OH,3892.72,1614.41,True
703497,WA,229.9,444.8,False
636397,OH,5812.11,3075.11,True
144414,OH,2289.64,10.0,False
448382,Other,339.92,10.0,False
444891,NY,1342.52,2563.12,False
545808,NY,4050.92,6957.63,True
774754,Other,7645.11,,True
678072,Other,6821.97,10.0,True
354762,NY,829.23,3440.63,False
595700,OH,115.64,603.24,False
735486,OH,5051.58,3097.51,False
328722,CO,3041.59,,False
536810,OH,1894.36,,True
982390,NY,12824.63,,True
466269,NY,455.88,,True
882077,NY,455.82,,True
209680,OH,957.12,101.14,False
656682,WA,470.04,1897.12,False
737454,WA,387.64,10.0,False
442587,PA,1164.38,3561.28,True
989076,OH,3838.72,1458.59,True
911563,PA,2768.22,4288.4,False
828365,NY,694.88,10.0,False
684382,OH,4025.56,3130.16,True
721654,OH,1137.85,10.0,False
330231,OH,557.27,,False
420326,CO,5515.4,,True
490080,NY,2977.97,10.0,True
384750,NY,1339.69,2939.62,True
237638,NY,1558.15,5448.04,False
474549,NY,2381.28,,False
874059,NY,1235.12,,False
169474,OH,642.37,10.0,True
285371,OH,1843.36,,True
762715,NY,3964.36,10.0,True
827465,NY,627.3,10.0,False
212182,NY,3214.81,4032.45,True
110523,Other,2852.46,,True
713017,OH,1267.92,10.0,True
987926,NY,888.32,10.0,False
283703,NY,2634.14,165.48,True
895062,NY,2553.75,,False
230052,OH,868.58,5329.17,False
221378,OH,1134.5,1857.49,True
668398,NY,1858.62,2045.86,False
361858,OH,4912.27,,True
779776,NY,1776.51,,False
443903,NY,4019.12,,True
778123,OH,190.64,10.0,False
670701,WA,3044.11,5107.41,True
544327,NY,12374.96,6215.01,True
283753,OH,7347.72,,True
136060,Other,927.95,10.0,False
979812,CO,5408.23,,True
637584,OH,4216.82,3552.92,True
335094,NY,247.75,10.0,False
105300,OH,130.37,10.0,False
350084,CO,1547.52,,True
599884,NY,1284.26,10.0,False
962221,NY,219.16,,True
522309,NY,1816.35,1981.5,True
724615,NY,654.78,,False
711402,CO,237.79,5024.85,False
381304,NY,205.42,,False
121331,NY,1124.6,10.0,True
546134,NY,5721.69,,True
951814,OH,1832.12,1592.38,True
241040,OH,4796.9,,True
743330,NY,2651.52,,False
888328,CO,1570.42,,False
244756,NY,7532.03,,True
449501,PA,2437.89,5075.7,True
241869,Other,6613.96,5164.46,True
370739,OH,3216.67,3803.09,False
282988,OH,57.16,2661.38,False
863985,NY,3813.12,422.39,True
728106,Other,992.12,4226.94,False
157196,Other,756.39,,False
740535,NY,1084.37,5358.86,True
327001,OH,1779.9,3274.86,False
377817,OH,801.2,10.0,False
178027,OH,45.89,,False
818767,OH,1737.46,785.33,True
827998,NY,411.54,,False
925250,Other,8334.53,6315.33,True
587969,Other,1211.89,,False
260203,NY,4089.66,1117.69,True
670424,NY,1361.06,10.0,True
705319,PA,433.64,1100.1,False
656008,WA,744.03,5048.69,False
632846,Other,2553.82,10.0,False
326265,Other,1855.1,1834.02,True
378677,NY,1719.29,,False
681211,WA,2340.55,10.0,True
896101,NY,2036.96,757.64,True
674881,OH,4219.51,10.0,True
922015,OH,1579.67,1456.45,False
725566,Other,12.14,,False
334586,Other,2591.56,2279.27,False
954193,OH,526.53,558.98,False
238268,OH,437.79,,False
877435,PA,6718.46,,True
357956,NY,109.08,10.0,False
393448,PA,1730.52,5364.81,True
600758,PA,1321.94,,True
186170,OH,1435.67,,False
731492,OH,2833.34,89.06,False
876535,NY,848.72,10.0,True
928406,WA,636.68,,False
820092,WA,1406.98,,False
473987,Other,69.83,,False
243824,Other,3194.9,10.0,True
671693,NY,287.32,2721.8,False
120983,PA,2579.41,10.0,False
160467,NY,1401.6,3883.65,False
229475,NY,5232.8,45.62,True
172406,NY,7192.9,6712.68,True
443729,CO,8368.76,8131.3,True
687781,Other,11475.38,1439.65,True
130032,OH,1815.38,2049.76,True
255169,OH,1422.5,,False
704792,NY,2664.16,562.81,True
749205,WA,1174.75,,True
329466,OH,967.34,10.0,False
187707,OH,3318.88,794.59,True
777985,WA,3699.52,,True
868197,WA,3873.57,5626.11,False
580926,NY,1302.74,,False
436456,OH,484.07,1874.0,False
550009,WA,7883.73,10.0,True
574364,NY,3585.9,267.59,True
486173,NY,5676.95,4720.85,True
612305,NY,500.09,875.67,False
408643,NY,3507.07,,False
405981,NY,1307.39,10.0,True
740262,WA,639.6,,False
711793,NY,1387.08,3310.46,True
743079,CO,1271.46,,False
473036,OH,2377.09,5461.26,True
515162,NY,6146.48,6453.9,True
162586,NY,4141.66,,True
193853,NY,2191.02,2860.33,True
742841,OH,4617.6,10.0,True
629033,OH,6931.04,5377.24,True
535379,NY,682.06,,False
453477,OH,1360.95,,True
906792,NY,1638.67,,True
797369,CO,10872.24,4075.66,False
132782,NY,3817.07,10.0,True
510558,NY,5354.97,10.0,True
394132,WA,1677.25,,False
850485,NY,445.34,10.0,True
174070,CO,1989.23,10.0,True
206827,NY,5493.06,10.0,True
439540,NY,289.94,3025.78,False
167795,OH,6089.6,3460.1,True
926109,OH,2802.2,5812.32,False
774708,OH,2969.98,,True
437976,OH,1427.57,10.0,True
412348,NY,99.65,10.0,False
715404,PA,2394.8,5075.64,False
321671,PA,1972.67,10.0,False
215839,PA,2030.07,2285.71,True
497046,OH,153.15,,False
701672,NY,0.48,10.0,False
677683,Other,9584.63,2611.51,True
942055,Other,2036.95,4622.21,False
460172,Other,552.85,2994.29,False
561035,CO,833.26,2748.94,True
663823,Other,4307.93,10.0,True
313458,OH,4528.66,3846.72,False
952866,OH,4716.24,5899.28,True
458760,OH,1951.2,374.62,False
476856,OH,8147.03,1855.11,True
525559,OH,60.74,,False
860862,NY,1950.05,10.0,True
748368,NY,5032.01,2208.36,True
905393,NY,6269.29,,True
862902,WA,736.37,,False
685116,OH,156.89,10.0,False
166653,OH,780.79,,True
951318,OH,408.39,10.0,False
145495,OH,2823.28,10.0,True
492372,PA,2668.14,,False
874825,CO,1538.33,,True
580664,PA,4196.58,2265.07,True
796768,NY,3394.34,64.24,True
916995,NY,1475.02,4971.92,True
218350,PA,1236.24,2238.86,True
225873,OH,578.73,,False
792194,OH,3834.95,4718.59,True
690264,OH,6885.56,,True
828869,NY,1039.71,10.0,True
718047,Other,3660.83,10.0,True
476468,NY,3385.97,1829.13,True
256474,OH,1166.42,2737.92,False
946539,OH,3088.85,,True
310045,WA,565.01,10.0,False
893006,Other,5727.19,10.0,True
920434,NY,2068.85,,False
547565,NY,3078.36,,False
531246,NY,4984.09,10.0,True
755951,OH,4226.94,3462.34,False
750070,OH,197.7,10.0,False
704328,Other,229.94,,False
368081,PA,1328.34,75.59,False
939801,NY,1083.5,10.0,False
520129,NY,394.64,10.0,False
949354,OH,3136.77,10.0,True
617931,NY,312.77,10.0,False
143414,OH,2738.88,4630.19,True
670175,OH,4365.82,10.0,True
878436,NY,3097.11,4501.48,True
729935,OH,3642.54,2363.03,True
437292,WA,4575.09,10.0,True
129600,NY,1788.35,5079.4,True
143637,OH,6913.55,10.0,True
734010,PA,2812.07,,False
194637,NY,3892.74,,True
725343,CO,1067.27,10.0,True
809361,NY,3823.02,10.0,False
134900,NY,2219.25,,False
358467,NY,1162.2,5455.52,False
550836,NY,6194.99,,True
661068,NY,277.81,,False
235342,OH,3948.16,4164.11,True
724144,NY,165.3,2827.66,False
753222,NY,4677.22,,True
576573,PA,4134.9,1718.36,False
222366,OH,254.42,10.0,False
853083,OH,1339.45,,False
603357,Other,3097.26,,True
740578,OH,959.65,4352.78,True
863474,CO,6035.53,,True
902030,NY,11482.99,3066.15,True
604059,NY,9410.65,9264.19,True
997736,NY,560.64,4579.25,False
150443,NY,4255.74,,False
868517,NY,1120.26,444.33,True
120986,WA,1917.47,,True
116802,Other,2761.23,10.0,True
253102,NY,170.86,10.0,False
128980,PA,363.26,10.0,False
538618,NY,2952.48,5880.54,True
556932,NY,375.87,,False
611319,OH,700.66,10.0,True
416116,NY,1992.67,,False
772142,NY,831.66,10.0,False
462529,NY,2734.99,,True
420071,NY,4818.31,3509.83,True
503441,OH,531.99,,True
534762,NY,3439.49,6315.26,True
942539,OH,4020.88,,True
509100,NY,1019.71,46.8,False
797991,Other,111.11,597.27,False
979977,PA,1731.71,10.0,True
400919,OH,1167.32,,False
791520,NY,1574.51,,False
686221,OH,3819.28,10.0,True
739258,NY,907.42,10.0,False
440269,NY,5197.53,285.22,True
590093,NY,7602.66,2939.07,False
325517,OH,410.06,,False
426157,NY,5283.11,2628.3,True
558202,NY,3491.68,530.73,True
321794,OH,255.08,4271.53,False
111713,NY,1741.35,2836.1,False
990326,NY,1532.54,,False
886303,WA,15583.86,6375.11,True
555185,NY,3274.2,,True
209505,NY,185.51,,False
215673,OH,438.8,3092.86,False
874555,OH,1580.53,83.43,False
566790,NY,2202.68,4884.73,False
446053,NY,2278.61,,False
482037,NY,58.23,10.0,False
587835,NY,1377.63,3576.21,True
382463,Other,2430.02,383.63,True
953072,OH,391.18,,False
738726,NY,3292.43,2599.65,True
721269,OH,5478.38,2985.49,True
658623,NY,1951.31,10.0,True
240598,WA,2715.65,615.52,True
874148,NY,3034.45,10.0,True
641864,NY,834.69,10.0,False
940997,WA,636.38,,False
380151,WA,2598.73,2143.06,True
353611,NY,4070.14,10.0,True
524686,NY,992.44,4292.43,False
121883,OH,2094.83,3333.74,False
511804,OH,298.5,10.0,False
782525,NY,257.97,10.0,False
144447,Other,93.71,10.0,False
278675,OH,1182.34,239.62,False
537257,OH,3451.87,1015.34,False
592912,NY,3901.23,,True
325067,NY,2490.18,93.8,False
929788,NY,3276.8,10.0,False
199051,OH,566.56,10.0,True
341656,PA,2502.08,,False
283286,PA,4945.36,10.0,True
452935,NY,940.92,,False
576507,NY,725.94,1601.05,False
363490,OH,3230.84,3772.2,False
906942,OH,259.78,10.0,False
966474,OH,3170.69,,True
533384,NY,5587.64,,True
457720,Other,12048.81,,True
577547,NY,1828.91,2233.36,True
507642,OH,1119.99,3277.81,False
285563,OH,154.25,10.0,False
965649,CO,1003.92,496.6,True
139460,Other,9576.95,6448.22,True
282813,NY,4258.62,10.0,True
882212,NY,2386.74,,False
173998,PA,3378.18,,True
952847,OH,194.68,10.0,False
783064,OH,1545.03,409.44,True
297779,PA,1835.85,4214.86,True
486832,NY,7478.87,,True
573082,WA,2518.05,2927.19,True
823043,NY,11.68,2067.82,False
761739,NY,926.09,10.0,False
604840,OH,3088.16,2447.16,False
644926,OH,2307.43,5368.78,False
935552,NY,2064.82,1372.84,False
643019,NY,3711.2,,True
888514,NY,1238.92,904.78,True
620798,NY,1112.74,2454.53,False
289273,Other,4384.82,2582.16,True
240466,NY,320.02,10.0,False
970507,CO,1817.3,924.93,True
698184,CO,1228.55,10.0,True
384800,PA,3551.42,96.65,True
987857,PA,3726.22,4159.72,True
629417,PA,86.91,10.0,False
740446,PA,24.67,2212.46,False
812968,NY,2146.71,,False
373213,NY,4134.02,3923.78,False
961790,CO,1313.53,10.0,False
491507,OH,1328.05,3529.32,False
565441,CO,3388.34,10.0,True
876241,OH,3254.61,,True
187625,Other,2732.84,261.93,True
498446,PA,581.4,,False
987668,NY,1202.75,718.76,False
205462,Other,1411.18,,True
140678,NY,10353.36,8211.9,True
462465,PA,2059.27,4808.62,True
601756,OH,757.42,,False
255020,NY,467.4,1083.41,False
235318,NY,1717.2,,True
767030,Other,2304.53,,False
474749,NY,3811.97,,True
507678,NY,1610.76,10.0,True
167851,WA,3485.37,,True
647844,NY,9797.47,,True
332866,WA,1901.95,10.0,False
178566,OH,1040.0,5313.23,False
134497,Other,4779.32,,True
134593,NY,2562.36,3864.96,False
553004,PA,438.62,,True
892999,NY,3246.56,5364.57,True
530958,WA,1559.77,,False
424749,OH,2891.55,10.0,False
765374,OH,1225.22,,False
502166,WA,2987.75,6351.86,False
399114,Other,3788.34,,True
212209,NY,2124.29,28.75,False
664106,WA,2061.55,434.56,True
109459,OH,247.01,10.0,False
384005,OH,1091.89,2291.29,True
259892,OH,2851.58,10.0,True
974334,NY,3562.3,6675.56,True
236628,Other,5872.81,4460.09,True
289429,OH,1212.38,2662.76,False
159069,WA,2457.79,790.73,True
771385,OH,5459.62,4161.57,True
370291,CO,3649.55,6511.47,False
872673,Other,2619.13,4766.29,False
401119,NY,72.12,301.9,False
429643,OH,3158.92,,True
289087,WA,1936.63,,True
184907,NY,275.33,,True
756322,OH,1682.83,10.0,True
539107,OH,393.26,5224.13,False
273399,NY,747.46,10.0,False
529594,OH,964.17,10.0,True
554101,OH,1603.66,10.0,True
891093,WA,755.13,3035.24,True
860745,NY,2087.02,,True
318686,OH,1651.61,1130.61,False
854544,NY,2461.93,10.0,True
842698,NY,2412.35,1660.66,True
411654,OH,5292.1,10.0,True
490961,NY,795.63,4642.76,False
612164,OH,3190.99,,True
555874,CO,3785.04,10.0,True
839456,NY,1662.68,,False
988156,PA,316.27,,False
471634,PA,1495.82,,True
922498,NY,336.97,5126.74,True
154814,NY,4446.37,4521.72,False
384910,PA,1866.71,,True
133384,OH,1163.15,10.0,False
854620,WA,1807.22,2678.03,True
496559,WA,2340.33,3143.67,True
605698,OH,1804.98,10.0,True
593046,Other,2325.51,,True
344981,NY,513.95,4506.99,False
677023,WA,985.82,10.0,False
113925,OH,836.66,1910.71,False
859419,NY,164.09,10.0,False
715932,OH,4765.42,,True
299586,Other,1569.77,3909.85,True
712601,OH,1952.75,853.05,True
520313,OH,4000.53,,True
922340,NY,1590.37,,False
127810,OH,730.88,4815.11,False
893443,OH,2614.45,,False
855716,PA,376.23,,False
220555,OH,5594.66,,True
101372,Other,2886.48,5329.94,True
272561,WA,1623.06,2532.7,False
503306,Other,1437.73,827.36,False
408313,OH,328.49,,False
363728,NY,2604.28,10.0,False
595627,Other,882.77,4649.0,True
571473,PA,1279.51,10.0,True
629901,PA,4779.07,4597.4,False
381104,OH,741.59,223.9,False
696819,NY,1970.96,10.0,False
262818,Other,5703.26,1536.33,True
592900,NY,5799.03,10.0,True
410926,OH,1722.58,,False
192140,NY,2273.75,3067.0,False
645054,OH,669.81,3404.33,False
932191,NY,1345.13,4453.98,True
635805,NY,1188.28,10.0,True
629650,OH,3032.59,994.63,False
971956,NY,1528.69,,False
129740,WA,7003.94,418.51,True
710329,NY,593.84,2240.12,False
597061,NY,5155.49,3709.63,True
474326,OH,4019.61,1774.48,True
635433,PA,1334.63,10.0,False
755555,NY,7778.64,138.27,False
638385,NY,548.86,1341.1,False
908711,NY,4762.42,10.0,False
762104,OH,1184.61,,True
758443,CO,703.3,10.0,True
713677,Other,302.9,1297.67,True
352212,NY,5733.3,3855.42,True
245915,Other,572.36,476.14,False
528775,PA,963.75,10.0,False
977622,Other,3267.27,6276.46,True
109309,PA,4623.79,1715.26,True
849065,OH,2184.26,,False
915115,Other,10132.84,4050.04,True
242762,NY,4329.08,,True
375171,Other,1876.02,,False
237991,PA,1606.25,1959.24,True
255882,OH,1713.91,2323.72,False
551379,NY,1636.21,1397.27,False
201024,OH,1664.06,10.0,False
355684,Other,448.95,4568.41,False
250804,NY,141.51,,False
621898,NY,1073.55,,True
413632,NY,1020.2,3484.42,False
325380,OH,314.15,1671.09,False
180200,WA,284.2,1934.29,False
828885,NY,179.33,10.0,False
942544,NY,4304.63,6404.22,True
654424,CO,268.73,4085.93,False
372346,CO,360.92,,False
151535,OH,1488.65,10.0,True
832228,PA,850.07,10.0,False
562630,WA,2338.82,5409.03,True
